Time(5 mins),Day of Week,Probe speed ,Probe flow ,Sensor speed ,Sensor flow 
1/20/2019 18:40,7,73.2,366,72,437
1/20/2019 18:45,7,66.7,351,72.6,414
1/20/2019 18:50,7,72.6,351,73,325
1/20/2019 18:55,7,72.4,351,72.3,361
1/20/2019 19:00,7,66.1,335,71.9,343
1/20/2019 19:05,7,70.2,335,71.1,381
1/20/2019 19:10,7,71.9,335,70.9,344
1/20/2019 19:15,7,69.4,320,70,381
1/20/2019 19:20,7,71.3,320,70.5,343
1/20/2019 19:25,7,70.3,320,72.6,271
1/20/2019 19:30,7,75.6,304,74.7,319
1/20/2019 19:35,7,69.9,304,72.7,302
1/20/2019 19:40,7,68.7,304,73.6,324
1/20/2019 19:45,7,73.5,288,72.8,337
1/20/2019 19:50,7,74.5,288,73.6,258
1/20/2019 19:55,7,75.8,288,74.4,272
1/20/2019 20:00,7,73.4,275,72.9,299
1/20/2019 20:05,7,66.7,275,73,309
1/20/2019 20:10,7,68.3,275,74.5,312
1/20/2019 20:15,7,74.4,268,74.6,301
1/20/2019 20:20,7,70.2,268,73.1,328
1/20/2019 20:25,7,61,268,73.1,361
1/20/2019 20:30,7,67.3,260,72.4,394
1/20/2019 20:35,7,70.2,260,73.6,383
1/20/2019 20:40,7,75.1,260,74,366
1/20/2019 20:45,7,70.1,252,74.7,363
1/20/2019 20:50,7,63.4,252,72.8,378
1/20/2019 20:55,7,64.6,252,73.5,308
1/20/2019 21:00,7,62.7,244,73.9,307
1/20/2019 21:05,7,74.3,244,74.5,266
1/20/2019 21:10,7,78.5,244,74.8,262
1/20/2019 21:15,7,73.5,236,73.7,278
1/20/2019 21:20,7,67.6,236,74.1,233
1/20/2019 21:25,7,71.5,236,74.5,283
1/20/2019 21:30,7,70.9,229,73.1,245
1/20/2019 21:35,7,69.2,229,74.7,242
1/20/2019 21:40,7,74.3,229,73.4,223
1/20/2019 21:45,7,74.3,221,73.2,217
1/20/2019 21:50,7,73.8,221,72.8,217
1/20/2019 21:55,7,74.3,221,74.3,225
1/20/2019 22:00,7,72.6,213,74.3,220
1/20/2019 22:05,7,72.5,213,74.6,181
1/20/2019 22:10,7,75.5,213,74.5,218
1/20/2019 22:15,7,75.1,198,73.4,203
1/20/2019 22:20,7,74,198,73.7,182
1/20/2019 22:25,7,73.1,198,74.5,180
1/20/2019 22:30,7,67.2,185,74.5,158
1/20/2019 22:35,7,75,185,74.3,171
1/20/2019 22:40,7,72.4,185,74.3,150
1/20/2019 22:45,7,68.2,174,74.7,141
1/20/2019 22:50,7,70.6,174,73.6,155
1/20/2019 22:55,7,73.4,174,73.7,145
1/20/2019 23:00,7,74.5,164,74.1,139
1/20/2019 23:05,7,74.5,164,75.5,143
1/20/2019 23:10,7,70.1,164,74.3,133
1/20/2019 23:15,7,73.2,156,74.6,135
1/20/2019 23:20,7,72,156,74.4,135
1/20/2019 23:25,7,74.3,156,72.6,137
1/20/2019 23:30,7,71,151,73.3,129
1/20/2019 23:35,7,74.3,151,75.4,118
1/20/2019 23:40,7,74.7,151,74.4,109
1/20/2019 23:45,7,72.4,146,75.3,105
1/20/2019 23:50,7,73.7,146,75,96
1/20/2019 23:55,7,76.3,146,74.2,83
