Time(5 mins),Day of Week,Probe speed ,Probe flow ,Sensor speed ,Sensor flow 
1/8/2019 23:20,2,71.5,154,74.7,88
1/8/2019 23:25,2,71.5,154,75,124
1/8/2019 23:30,2,73.2,130,75.4,97
1/8/2019 23:35,2,73.1,130,73.8,72
1/8/2019 23:40,2,70.4,130,73.1,89
1/8/2019 23:45,2,68.5,109,74.5,89
1/8/2019 23:50,2,67.5,109,75.8,80
1/8/2019 23:55,2,67.5,109,74.4,74
1/9/2019 0:00,3,67.3,92,75.3,65
1/9/2019 0:05,3,68,92,73.6,66
1/9/2019 0:10,3,68.2,92,70.1,66
1/9/2019 0:15,3,68.3,82,72.2,56
1/9/2019 0:20,3,69.4,82,74.1,41
1/9/2019 0:25,3,74.5,82,75.5,46
1/9/2019 0:30,3,74.2,72,74.6,74
1/9/2019 0:35,3,71.4,72,72,54
1/9/2019 0:40,3,66.6,72,73.9,47
1/9/2019 0:45,3,72.3,62,75.2,36
1/9/2019 0:50,3,74.8,62,74.3,45
1/9/2019 0:55,3,72.1,62,75.6,29
1/9/2019 1:00,3,68.1,55,69.9,18
1/9/2019 1:05,3,68.3,55,72.4,36
1/9/2019 1:10,3,73.6,55,72.9,40
1/9/2019 1:15,3,73.6,51,72.3,36
1/9/2019 1:20,3,73.6,51,73.4,46
1/9/2019 1:25,3,54.2,51,75.5,33
1/9/2019 1:30,3,58.4,48,72,36
1/9/2019 1:35,3,61.2,48,73.9,39
1/9/2019 1:40,3,59.9,48,72.4,33
1/9/2019 1:45,3,59.9,44,74.3,34
1/9/2019 1:50,3,59.9,44,73.6,29
1/9/2019 1:55,3,70.7,44,74.6,26
1/9/2019 2:00,3,70.3,41,70.4,33
1/9/2019 2:05,3,68.4,41,70.5,34
1/9/2019 2:10,3,68.2,41,74.1,34
1/9/2019 2:15,3,68,38,74,29
1/9/2019 2:20,3,68.1,38,71.5,25
1/9/2019 2:25,3,68.5,38,72.2,40
1/9/2019 2:30,3,68.6,34,74.5,33
1/9/2019 2:35,3,69.2,34,73.7,45
1/9/2019 2:40,3,69.2,34,76,50
1/9/2019 2:45,3,69.3,34,75.5,36
1/9/2019 2:50,3,72.2,34,73,35
1/9/2019 2:55,3,72.8,34,71.1,32
1/9/2019 3:00,3,70.2,31,72.5,34
1/9/2019 3:05,3,64.5,31,71.9,29
1/9/2019 3:10,3,63.7,31,72.3,44
1/9/2019 3:15,3,64.6,34,72.8,40
1/9/2019 3:20,3,65.6,34,74.3,44
1/9/2019 3:25,3,65.6,34,73.9,33
1/9/2019 3:30,3,65.6,38,73.9,48
1/9/2019 3:35,3,63.9,38,73.7,44
1/9/2019 3:40,3,64.7,38,73.9,45
1/9/2019 3:45,3,68.6,41,72.2,46
1/9/2019 3:50,3,67.5,41,74,52
1/9/2019 3:55,3,62.8,41,74.7,55
1/9/2019 4:00,3,64.5,44,74.6,48
1/9/2019 4:05,3,71.4,44,75.6,47
1/9/2019 4:10,3,71.3,44,73.9,67
1/9/2019 4:15,3,71.3,55,75.6,65
1/9/2019 4:20,3,70.9,55,72.9,67
1/9/2019 4:25,3,66.9,55,74.4,82
1/9/2019 4:30,3,67.9,72,74.7,91
1/9/2019 4:35,3,72.2,72,76.2,102
1/9/2019 4:40,3,71.6,72,76.3,128
1/9/2019 4:45,3,72.6,96,75.1,106
1/9/2019 4:50,3,73.4,96,75.1,117
1/9/2019 4:55,3,73.3,96,76.3,120
1/9/2019 5:00,3,73.7,123,74.9,115
1/9/2019 5:05,3,74.2,123,73.8,162
1/9/2019 5:10,3,73.3,123,76.3,163
1/9/2019 5:15,3,71.8,160,75.1,199
1/9/2019 5:20,3,71.3,160,75.3,245
1/9/2019 5:25,3,75.2,160,75.5,284
1/9/2019 5:30,3,75,215,75.9,327
1/9/2019 5:35,3,70.5,215,75.5,339
1/9/2019 5:40,3,74.3,215,76.3,383
1/9/2019 5:45,3,72.4,283,75.7,392
1/9/2019 5:50,3,76,283,75.1,339
1/9/2019 5:55,3,74.1,283,75.1,371
1/9/2019 6:00,3,73.7,375,74.6,421
1/9/2019 6:05,3,74.1,375,75.3,442
1/9/2019 6:10,3,72,375,74.4,484
1/9/2019 6:15,3,70.9,419,73.8,535
1/9/2019 6:20,3,72.1,419,72.9,606
1/9/2019 6:25,3,70.8,419,70.1,708
1/9/2019 6:30,3,71,460,70.5,717
1/9/2019 6:35,3,66.9,460,70.9,739
1/9/2019 6:40,3,67.4,460,68.5,765
1/9/2019 6:45,3,63.6,505,56.4,715
1/9/2019 6:50,3,53.8,505,52.2,624
1/9/2019 6:55,3,62.1,505,65.9,691
1/9/2019 7:00,3,61.4,559,68.9,672
1/9/2019 7:05,3,64.7,559,64.6,704
1/9/2019 7:10,3,59.3,559,64.7,684
1/9/2019 7:15,3,63.1,549,63.7,727
1/9/2019 7:20,3,63.1,549,65.3,682
1/9/2019 7:25,3,57.3,549,61.2,708
1/9/2019 7:30,3,51.6,539,41.3,653
1/9/2019 7:35,3,39.8,539,50.5,650
1/9/2019 7:40,3,48,539,38.6,623
1/9/2019 7:45,3,41.2,528,48.9,694
1/9/2019 7:50,3,42.7,528,43.3,606
1/9/2019 7:55,3,35,528,40.8,632
1/9/2019 8:00,3,42.2,518,52.3,630
1/9/2019 8:05,3,33,518,26.3,456
1/9/2019 8:10,3,34.3,518,42.6,615
1/9/2019 8:15,3,38.9,494,51.6,666
1/9/2019 8:20,3,33.1,494,31,436
1/9/2019 8:25,3,34.8,494,45.9,599
1/9/2019 8:30,3,39,474,38.5,557
1/9/2019 8:35,3,39,474,55,641
1/9/2019 8:40,3,49.7,474,62.2,675
1/9/2019 8:45,3,52.3,450,47.3,568
1/9/2019 8:50,3,40.8,450,21.8,415
1/9/2019 8:55,3,32,450,20.8,384
1/9/2019 9:00,3,26.5,433,27.5,498
1/9/2019 9:05,3,41.7,433,40.2,602
1/9/2019 9:10,3,45.7,433,40.8,583
1/9/2019 9:15,3,53.1,430,65.5,610
1/9/2019 9:20,3,60.8,430,67.5,609
1/9/2019 9:25,3,62.1,430,65.7,649
1/9/2019 9:30,3,61.4,426,66.4,608
1/9/2019 9:35,3,56.9,426,67.1,609
1/9/2019 9:40,3,62.8,426,69.6,665
1/9/2019 9:45,3,64.3,426,71.2,665
1/9/2019 9:50,3,64.9,426,73.1,566
1/9/2019 9:55,3,68.6,426,73.3,515
1/9/2019 10:00,3,68.5,426,73.8,513
1/9/2019 10:05,3,69.4,426,72.2,491
1/9/2019 10:10,3,66.4,426,73.4,497
1/9/2019 10:15,3,69.6,433,73.2,511
1/9/2019 10:20,3,68.9,433,73.2,524
1/9/2019 10:25,3,71.5,433,72.8,504
1/9/2019 10:30,3,70,440,72.4,504
1/9/2019 10:35,3,69.2,440,73.4,561
1/9/2019 10:40,3,67.8,440,70.9,584
1/9/2019 10:45,3,67.3,450,73.2,544
1/9/2019 10:50,3,68.1,450,72.3,530
1/9/2019 10:55,3,68.1,450,73.6,493
1/9/2019 11:00,3,69.3,460,74.8,479
1/9/2019 11:05,3,66.8,460,73.9,471
1/9/2019 11:10,3,70.3,460,74,532
1/9/2019 11:15,3,70.9,464,72.8,564
1/9/2019 11:20,3,70.5,464,73.2,515
1/9/2019 11:25,3,68.2,464,73,542
1/9/2019 11:30,3,69.1,467,72.1,550
1/9/2019 11:35,3,67.2,467,73.8,569
1/9/2019 11:40,3,66.7,467,72.9,606
1/9/2019 11:45,3,68.1,471,73.6,563
1/9/2019 11:50,3,68.6,471,74.3,576
1/9/2019 11:55,3,74.8,471,74,490
1/9/2019 12:00,3,74.2,474,73.1,479
1/9/2019 12:05,3,69.7,474,72.4,531
1/9/2019 12:10,3,69.1,474,73.4,500
1/9/2019 12:15,3,70.3,477,73.4,538
1/9/2019 12:20,3,68.3,477,73,552
1/9/2019 12:25,3,66.2,477,73.5,509
1/9/2019 12:30,3,68.7,481,73.5,543
1/9/2019 12:35,3,69.2,481,72.9,581
1/9/2019 12:40,3,71.9,481,72.7,563
1/9/2019 12:45,3,72.3,484,72.9,520
1/9/2019 12:50,3,70.1,484,73.2,548
1/9/2019 12:55,3,68.7,484,73.9,554
1/9/2019 13:00,3,70.5,488,73.8,494
1/9/2019 13:05,3,70,488,73,492
1/9/2019 13:10,3,68.5,488,73.5,547
1/9/2019 13:15,3,70.5,498,72.5,577
1/9/2019 13:20,3,68.9,498,73.2,539
1/9/2019 13:25,3,67.8,498,73.7,560
1/9/2019 13:30,3,67.7,511,73.5,525
1/9/2019 13:35,3,69.3,511,72.3,558
1/9/2019 13:40,3,67.9,511,72.3,604
1/9/2019 13:45,3,68.6,525,72.6,562
1/9/2019 13:50,3,70.1,525,73,538
1/9/2019 13:55,3,69.3,525,74.1,490
1/9/2019 14:00,3,69.7,539,73.3,459
1/9/2019 14:05,3,71.7,539,74.1,488
1/9/2019 14:10,3,74,539,73.2,557
1/9/2019 14:15,3,68.8,563,72.3,580
1/9/2019 14:20,3,66.4,563,73.4,547
1/9/2019 14:25,3,69.5,563,71.3,592
1/9/2019 14:30,3,66.6,580,72.9,556
1/9/2019 14:35,3,68.2,580,71.9,611
1/9/2019 14:40,3,66.4,580,71.4,615
1/9/2019 14:45,3,65.9,600,69.8,621
1/9/2019 14:50,3,69.2,600,71.3,603
1/9/2019 14:55,3,67.1,600,71.4,575
1/9/2019 15:00,3,69.7,620,71.3,585
1/9/2019 15:05,3,70.9,620,71.4,675
1/9/2019 15:10,3,70.1,620,72.4,661
1/9/2019 15:15,3,68.9,631,70.2,682
1/9/2019 15:20,3,70.2,631,71.7,635
1/9/2019 15:25,3,67.1,631,72.1,633
1/9/2019 15:30,3,73.1,638,71.7,653
1/9/2019 15:35,3,68.6,638,72.2,624
1/9/2019 15:40,3,68,638,71.3,660
1/9/2019 15:45,3,66,648,68.7,718
1/9/2019 15:50,3,65.9,648,66.1,698
1/9/2019 15:55,3,67.3,648,70.8,678
1/9/2019 16:00,3,63.8,658,69,673
1/9/2019 16:05,3,66.6,658,70.3,673
1/9/2019 16:10,3,64.2,658,69.1,694
1/9/2019 16:15,3,62,655,54.2,684
1/9/2019 16:20,3,50.2,655,38.4,649
1/9/2019 16:25,3,43.1,655,55.9,698
1/9/2019 16:30,3,50.9,655,49.7,687
1/9/2019 16:35,3,53.2,655,64.5,722
1/9/2019 16:40,3,55.2,655,36.7,592
1/9/2019 16:45,3,43.8,651,55.3,674
1/9/2019 16:50,3,53.4,651,65.8,674
1/9/2019 16:55,3,39,651,42.1,575
1/9/2019 17:00,3,41.9,651,52.6,608
1/9/2019 17:05,3,45,651,49.6,678
1/9/2019 17:10,3,45.7,651,56.7,631
1/9/2019 17:15,3,42.7,617,56.3,659
1/9/2019 17:20,3,52,617,66.3,666
1/9/2019 17:25,3,58.4,617,65.9,694
1/9/2019 17:30,3,56.1,593,67.1,685
1/9/2019 17:35,3,58.9,593,66.2,682
1/9/2019 17:40,3,51.8,593,49.1,561
1/9/2019 17:45,3,33.8,569,47,625
1/9/2019 17:50,3,42.7,569,56.9,606
1/9/2019 17:55,3,52.1,569,53.7,625
1/9/2019 18:00,3,41.9,549,46.7,607
1/9/2019 18:05,3,38.9,549,41.8,517
1/9/2019 18:10,3,50.6,549,57,642
1/9/2019 18:15,3,54,508,62.3,653
1/9/2019 18:20,3,50.7,508,50.4,602
1/9/2019 18:25,3,39.2,508,60.1,638
1/9/2019 18:30,3,55.9,471,69.6,601
1/9/2019 18:35,3,67.4,471,69.8,544
1/9/2019 18:40,3,66.9,471,70.8,577
1/9/2019 18:45,3,67.7,436,70.7,565
1/9/2019 18:50,3,70.6,436,71.5,484
1/9/2019 18:55,3,68.8,436,72.2,465
1/9/2019 19:00,3,68.4,402,71.1,469
1/9/2019 19:05,3,68.9,402,72.7,391
1/9/2019 19:10,3,69.3,402,72.8,406
1/9/2019 19:15,3,70.6,378,71.5,427
1/9/2019 19:20,3,70.4,378,72.8,430
1/9/2019 19:25,3,71.6,378,73.4,395
1/9/2019 19:30,3,77.4,358,73.7,345
1/9/2019 19:35,3,67.8,358,72.3,374
1/9/2019 19:40,3,65.7,358,73.6,354
1/9/2019 19:45,3,67.4,338,72.4,353
1/9/2019 19:50,3,67.3,338,73.7,276
1/9/2019 19:55,3,76.1,338,74,288
1/9/2019 20:00,3,72,317,73.3,328
1/9/2019 20:05,3,69.7,317,73.1,327
1/9/2019 20:10,3,73.7,317,73.6,365
1/9/2019 20:15,3,73.8,310,73.4,354
1/9/2019 20:20,3,73.7,310,75,348
1/9/2019 20:25,3,64.6,310,74.1,301
1/9/2019 20:30,3,66.9,307,74.5,308
1/9/2019 20:35,3,68.2,307,73.9,337
1/9/2019 20:40,3,66.6,307,74.4,321
1/9/2019 20:45,3,67.8,300,74,309
1/9/2019 20:50,3,76.6,300,74.3,289
1/9/2019 20:55,3,73.1,300,73,295
1/9/2019 21:00,3,69.6,297,73.5,280
1/9/2019 21:05,3,67.7,297,73.9,282
1/9/2019 21:10,3,74.6,297,72.7,312
1/9/2019 21:15,3,72,283,73.2,312
1/9/2019 21:20,3,71,283,74.6,288
1/9/2019 21:25,3,73.9,283,74,250
1/9/2019 21:30,3,73.1,273,74.4,255
1/9/2019 21:35,3,70.1,273,75.6,273
1/9/2019 21:40,3,69.5,273,73.3,223
1/9/2019 21:45,3,69.4,259,73.9,178
1/9/2019 21:50,3,67.6,259,74.7,208
1/9/2019 21:55,3,71.2,259,72.9,202
1/9/2019 22:00,3,67.1,249,73,214
1/9/2019 22:05,3,70.9,249,72.6,231
1/9/2019 22:10,3,66.2,249,72.6,212
1/9/2019 22:15,3,68.5,232,74,213
1/9/2019 22:20,3,70.6,232,73.9,171
1/9/2019 22:25,3,70.2,232,72.8,152
1/9/2019 22:30,3,71,211,74.1,154
1/9/2019 22:35,3,73.3,211,73.8,176
1/9/2019 22:40,3,73.9,211,74.4,165
1/9/2019 22:45,3,73,198,74.4,139
1/9/2019 22:50,3,71.5,198,74.4,144
1/9/2019 22:55,3,67.2,198,73.7,133
1/9/2019 23:00,3,73.4,184,75,119
1/9/2019 23:05,3,72,184,74.3,121
1/9/2019 23:10,3,67.4,184,73.5,136
1/9/2019 23:15,3,57.5,154,73.4,122
1/9/2019 23:20,3,69,154,74.1,73
1/9/2019 23:25,3,69.6,154,74.9,88
1/9/2019 23:30,3,69,130,73.5,91
1/9/2019 23:35,3,69.1,130,74.9,75
1/9/2019 23:40,3,65.7,130,73.4,74
1/9/2019 23:45,3,68.9,109,71.7,60
1/9/2019 23:50,3,70.9,109,74.6,66
1/9/2019 23:55,3,76.3,109,73.1,83
1/10/2019 0:00,4,76.6,92,73,62
1/10/2019 0:05,4,77.1,92,76.4,81
1/10/2019 0:10,4,75.7,92,74.4,73
1/10/2019 0:15,4,73.7,82,73.5,61
1/10/2019 0:20,4,73.5,82,73.3,59
1/10/2019 0:25,4,72,82,73.8,44
1/10/2019 0:30,4,72,72,74.9,47
1/10/2019 0:35,4,69,72,73,48
1/10/2019 0:40,4,68.4,72,75.6,35
1/10/2019 0:45,4,68.5,62,71.7,49
1/10/2019 0:50,4,68.5,62,75.2,48
1/10/2019 0:55,4,68.7,62,72.4,43
1/10/2019 1:00,4,68.7,55,74.7,41
1/10/2019 1:05,4,69.7,55,72.2,42
1/10/2019 1:10,4,69.7,55,70.6,45
1/10/2019 1:15,4,69.7,51,71.9,42
1/10/2019 1:20,4,69.6,51,73.2,38
1/10/2019 1:25,4,69.6,51,73.9,36
1/10/2019 1:30,4,69.6,48,71.8,32
1/10/2019 1:35,4,69.6,48,73.3,50
1/10/2019 1:40,4,69.5,48,73.4,38
1/10/2019 1:45,4,67.3,44,73.8,40
1/10/2019 1:50,4,70.1,44,75.1,38
1/10/2019 1:55,4,72.1,44,73.2,41
1/10/2019 2:00,4,72.1,41,70.7,27
1/10/2019 2:05,4,72.1,41,74.3,49
1/10/2019 2:10,4,72.1,41,71.2,34
1/10/2019 2:15,4,57.8,38,73.1,26
1/10/2019 2:20,4,66.1,38,73.2,33
1/10/2019 2:25,4,72.6,38,71.8,25
1/10/2019 2:30,4,70.5,34,72,24
1/10/2019 2:35,4,69.5,34,74.6,44
1/10/2019 2:40,4,69.4,34,72.9,48
1/10/2019 2:45,4,69.4,34,70.4,34
1/10/2019 2:50,4,69.4,34,69.6,31
1/10/2019 2:55,4,69.4,34,72.3,27
1/10/2019 3:00,4,72.4,31,71.6,35
1/10/2019 3:05,4,73.2,31,73.3,23
1/10/2019 3:10,4,73.3,31,73.1,41
1/10/2019 3:15,4,71.4,34,72.4,29
1/10/2019 3:20,4,70.4,34,72.8,28
1/10/2019 3:25,4,70.4,34,71.6,27
1/10/2019 3:30,4,70.2,38,75.4,49
1/10/2019 3:35,4,70.9,38,73.4,41
1/10/2019 3:40,4,68.2,38,73.3,48
1/10/2019 3:45,4,68.6,41,74.9,47
1/10/2019 3:50,4,68.2,41,74.1,48
1/10/2019 3:55,4,74.1,41,73.8,44
1/10/2019 4:00,4,75.3,44,72.1,42
1/10/2019 4:05,4,67.8,44,72.5,65
1/10/2019 4:10,4,67.8,44,72.8,50
1/10/2019 4:15,4,67.8,55,74.8,64
1/10/2019 4:20,4,68.1,55,72.8,50
1/10/2019 4:25,4,68.4,55,73,74
1/10/2019 4:30,4,68.6,72,74.7,94
1/10/2019 4:35,4,72.3,72,75.3,107
1/10/2019 4:40,4,73.9,72,75,121
1/10/2019 4:45,4,72.3,96,74.2,110
1/10/2019 4:50,4,72.3,96,74.5,118
1/10/2019 4:55,4,72.8,96,75.6,123
1/10/2019 5:00,4,72.1,123,75.2,149
1/10/2019 5:05,4,72.2,123,72.5,159
1/10/2019 5:10,4,69.9,123,72.5,176
1/10/2019 5:15,4,72.7,160,72.4,218
1/10/2019 5:20,4,74.2,160,75.7,215
1/10/2019 5:25,4,72.2,160,73.9,260
1/10/2019 5:30,4,72.6,215,75.3,289
