Time(5 mins),Day of Week,Probe speed ,Probe flow ,Sensor speed ,Sensor flow 
1/20/2019 18:20,7,72.1,349,72.1,396
1/20/2019 18:25,7,77.5,349,73.1,348
1/20/2019 18:30,7,78.6,333,71.9,432
1/20/2019 18:35,7,78.5,333,71.2,409
1/20/2019 18:40,7,71.6,333,71.2,398
1/20/2019 18:45,7,70.1,318,72.9,371
1/20/2019 18:50,7,72,318,72.5,369
1/20/2019 18:55,7,75.8,318,71.4,329
1/20/2019 19:00,7,67.3,304,71.4,376
1/20/2019 19:05,7,70.2,304,73.3,320
1/20/2019 19:10,7,71.9,304,71,399
1/20/2019 19:15,7,71.6,290,72,333
1/20/2019 19:20,7,72.4,290,73.2,326
1/20/2019 19:25,7,73.5,290,71.7,325
1/20/2019 19:30,7,72,276,72.4,279
1/20/2019 19:35,7,67.1,276,71.4,307
1/20/2019 19:40,7,72.4,276,72.7,301
1/20/2019 19:45,7,72.9,262,72.2,296
1/20/2019 19:50,7,74.7,262,72.3,233
1/20/2019 19:55,7,73.2,262,73.9,284
1/20/2019 20:00,7,69.3,250,71.8,287
1/20/2019 20:05,7,66.9,250,73.3,289
1/20/2019 20:10,7,70.4,250,74,308
1/20/2019 20:15,7,73.1,243,72.5,308
1/20/2019 20:20,7,64.3,243,72,367
1/20/2019 20:25,7,62.8,243,71.6,382
1/20/2019 20:30,7,70.1,236,72.3,386
1/20/2019 20:35,7,70.5,236,72.9,350
1/20/2019 20:40,7,75.8,236,73.6,342
1/20/2019 20:45,7,67.5,229,73.3,337
1/20/2019 20:50,7,69.9,229,72.1,354
1/20/2019 20:55,7,66.7,229,72.6,312
1/20/2019 21:00,7,66.6,222,73.1,278
1/20/2019 21:05,7,77.9,222,73.2,264
1/20/2019 21:10,7,78.1,222,73.4,260
1/20/2019 21:15,7,71.9,215,72.4,267
1/20/2019 21:20,7,69.6,215,73.7,220
1/20/2019 21:25,7,71.4,215,74.3,259
1/20/2019 21:30,7,72.1,208,74.1,217
1/20/2019 21:35,7,69.5,208,74.7,237
1/20/2019 21:40,7,73.8,208,72.6,205
1/20/2019 21:45,7,73.9,201,73.3,208
1/20/2019 21:50,7,73.2,201,72.5,209
1/20/2019 21:55,7,73.9,201,73.7,217
1/20/2019 22:00,7,71.6,193,73.9,203
1/20/2019 22:05,7,72.1,193,73.4,182
1/20/2019 22:10,7,76.8,193,74.6,214
1/20/2019 22:15,7,74.4,179,73.7,211
1/20/2019 22:20,7,73.8,179,74.4,175
1/20/2019 22:25,7,68.8,179,73.6,162
1/20/2019 22:30,7,70.7,168,74,149
1/20/2019 22:35,7,75.4,168,73.9,168
1/20/2019 22:40,7,73.8,168,74.6,148
1/20/2019 22:45,7,69.3,158,74.6,156
1/20/2019 22:50,7,69,158,73.6,148
1/20/2019 22:55,7,73.6,158,73.6,149
1/20/2019 23:00,7,74.2,149,73.5,151
1/20/2019 23:05,7,73.7,149,74.3,134
1/20/2019 23:10,7,69.6,149,72.2,132
1/20/2019 23:15,7,71.7,142,74.5,131
1/20/2019 23:20,7,71.8,142,71.4,142
1/20/2019 23:25,7,71.7,142,72.3,124
1/20/2019 23:30,7,68.9,137,72.7,117
1/20/2019 23:35,7,69.4,137,73.8,121
1/20/2019 23:40,7,74.3,137,73.5,98
1/20/2019 23:45,7,69.5,132,71.9,112
1/20/2019 23:50,7,72.7,132,73.6,84
1/20/2019 23:55,7,74.8,132,72.5,81
