Time(5 mins),Day of Week,Probe speed ,Probe flow ,Sensor speed ,Sensor flow 
1/20/2019 18:35,7,66.6,430,72.5,342
1/20/2019 18:40,7,66.6,430,72.5,270
1/20/2019 18:45,7,66.6,412,73.8,291
1/20/2019 18:50,7,67.8,412,73.4,299
1/20/2019 18:55,7,72.6,412,74,254
1/20/2019 19:00,7,72.2,393,72.5,323
1/20/2019 19:05,7,71.6,393,74.4,266
1/20/2019 19:10,7,71.8,393,73.2,282
1/20/2019 19:15,7,66.9,375,73.6,273
1/20/2019 19:20,7,73.3,375,73,304
1/20/2019 19:25,7,71.4,375,73.4,288
1/20/2019 19:30,7,63.3,357,74.1,230
1/20/2019 19:35,7,69.9,357,74.3,243
1/20/2019 19:40,7,69.2,357,74.3,223
1/20/2019 19:45,7,67.7,339,73.5,248
1/20/2019 19:50,7,68.5,339,73.1,241
1/20/2019 19:55,7,70.4,339,73.2,224
1/20/2019 20:00,7,73,323,74.5,230
1/20/2019 20:05,7,71.5,323,73.1,214
1/20/2019 20:10,7,70.7,323,73.6,248
1/20/2019 20:15,7,62.7,314,72.9,266
1/20/2019 20:20,7,72.6,314,72.6,253
1/20/2019 20:25,7,71.7,314,71.2,268
1/20/2019 20:30,7,60.2,305,69.8,302
1/20/2019 20:35,7,67.3,305,71.4,279
1/20/2019 20:40,7,71.8,305,71,271
1/20/2019 20:45,7,72.1,296,71,298
1/20/2019 20:50,7,71.8,296,71.4,279
1/20/2019 20:55,7,64.2,296,73.3,253
1/20/2019 21:00,7,70.8,287,74.9,243
1/20/2019 21:05,7,64.2,287,73.3,222
1/20/2019 21:10,7,69.7,287,75.1,224
1/20/2019 21:15,7,75.2,278,75.3,220
1/20/2019 21:20,7,73.9,278,74.3,220
1/20/2019 21:25,7,72.4,278,75,208
1/20/2019 21:30,7,71.9,268,75.1,210
1/20/2019 21:35,7,69.6,268,74.7,190
1/20/2019 21:40,7,71.8,268,74,181
1/20/2019 21:45,7,72.8,259,74.7,179
1/20/2019 21:50,7,73.6,259,74.6,157
1/20/2019 21:55,7,73.6,259,73,184
1/20/2019 22:00,7,73.4,250,74.3,165
1/20/2019 22:05,7,72.4,250,75.4,155
1/20/2019 22:10,7,67.3,250,73.4,153
1/20/2019 22:15,7,72.6,232,73.4,160
1/20/2019 22:20,7,76.5,232,74.4,139
1/20/2019 22:25,7,74.3,232,74,146
1/20/2019 22:30,7,74.3,217,74.8,149
1/20/2019 22:35,7,74.9,217,73.7,131
1/20/2019 22:40,7,74,217,74.6,144
1/20/2019 22:45,7,74.4,204,75,120
1/20/2019 22:50,7,69,204,74,133
1/20/2019 22:55,7,71.3,204,74.7,101
1/20/2019 23:00,7,71.9,192,74.3,123
1/20/2019 23:05,7,73.2,192,73.5,107
1/20/2019 23:10,7,73.1,192,74.6,105
1/20/2019 23:15,7,68.3,183,73.5,116
1/20/2019 23:20,7,72.1,183,73.9,95
1/20/2019 23:25,7,70.8,183,75.3,95
1/20/2019 23:30,7,72.7,177,73.9,104
1/20/2019 23:35,7,71.2,177,74.1,94
1/20/2019 23:40,7,73.2,177,74.6,74
1/20/2019 23:45,7,74.6,171,74.7,98
1/20/2019 23:50,7,74.5,171,75.8,84
1/20/2019 23:55,7,73.1,171,73.5,85
