Time(5 mins),Day of Week,Probe speed ,Probe flow ,Sensor speed ,Sensor flow 
1/20/2019 19:00,7,66.1,335,73.8,318
1/20/2019 19:05,7,70.2,335,74.5,304
1/20/2019 19:10,7,71.9,335,73.6,278
1/20/2019 19:15,7,69.4,320,72.3,316
1/20/2019 19:20,7,71.3,320,73.2,334
1/20/2019 19:25,7,70.3,320,75,281
1/20/2019 19:30,7,75.6,304,74.6,264
1/20/2019 19:35,7,69.9,304,74.1,274
1/20/2019 19:40,7,68.7,304,74.6,301
1/20/2019 19:45,7,73.5,288,74,280
1/20/2019 19:50,7,74.5,288,73.7,243
1/20/2019 19:55,7,75.8,288,74.9,240
1/20/2019 20:00,7,73.4,275,73.8,282
1/20/2019 20:05,7,66.7,275,75.6,257
1/20/2019 20:10,7,68.3,275,75.6,271
1/20/2019 20:15,7,74.4,268,76.4,289
1/20/2019 20:20,7,70.2,268,74,291
1/20/2019 20:25,7,61,268,75.8,283
1/20/2019 20:30,7,67.3,260,73.5,353
1/20/2019 20:35,7,70.2,260,75.4,339
1/20/2019 20:40,7,75.1,260,75.2,329
1/20/2019 20:45,7,70.1,252,74.5,350
1/20/2019 20:50,7,63.4,252,74.2,312
1/20/2019 20:55,7,64.6,252,74.6,290
1/20/2019 21:00,7,62.7,244,75,270
1/20/2019 21:05,7,74.3,244,75.8,244
1/20/2019 21:10,7,78.5,244,75.9,242
1/20/2019 21:15,7,73.5,236,75.4,232
1/20/2019 21:20,7,67.6,236,75.5,212
1/20/2019 21:25,7,71.5,236,76.3,227
1/20/2019 21:30,7,70.9,229,75.1,240
1/20/2019 21:35,7,69.2,229,75.7,204
1/20/2019 21:40,7,74.3,229,74.5,208
1/20/2019 21:45,7,74.3,221,74,187
1/20/2019 21:50,7,73.8,221,73.7,186
1/20/2019 21:55,7,74.3,221,74.6,210
1/20/2019 22:00,7,72.6,213,74.2,181
1/20/2019 22:05,7,72.5,213,73.9,177
1/20/2019 22:10,7,75.5,213,74.4,188
1/20/2019 22:15,7,75.1,198,75.3,187
1/20/2019 22:20,7,74,198,74.2,170
1/20/2019 22:25,7,73.1,198,75.5,168
1/20/2019 22:30,7,67.2,185,74.5,139
1/20/2019 22:35,7,75,185,75.9,141
1/20/2019 22:40,7,72.4,185,75.7,133
1/20/2019 22:45,7,68.2,174,75.7,152
1/20/2019 22:50,7,70.6,174,75.6,135
1/20/2019 22:55,7,73.4,174,75.5,133
1/20/2019 23:00,7,74.5,164,74.8,124
1/20/2019 23:05,7,74.5,164,75.6,126
1/20/2019 23:10,7,70.1,164,75.4,131
1/20/2019 23:15,7,73.2,156,76.6,135
1/20/2019 23:20,7,72,156,76.8,117
1/20/2019 23:25,7,74.3,156,74.4,112
1/20/2019 23:30,7,71,151,74.8,121
1/20/2019 23:35,7,74.3,151,75.4,101
1/20/2019 23:40,7,74.7,151,76.2,121
1/20/2019 23:45,7,72.4,146,76.6,86
1/20/2019 23:50,7,73.7,146,75.3,85
1/20/2019 23:55,7,76.3,146,75.2,73
