Time(5 mins),Day of Week,Probe speed ,Probe flow ,Sensor speed ,Sensor flow 
1/18/2019 19:00,5,65.2,415,70.8,374
1/18/2019 19:05,5,71,415,71.3,412
1/18/2019 19:10,5,72.2,415,71.2,368
1/18/2019 19:15,5,69.2,390,71.1,400
1/18/2019 19:20,5,66.8,390,71.8,330
1/18/2019 19:25,5,70.4,390,70.7,385
1/18/2019 19:30,5,70.6,365,71.6,310
1/18/2019 19:35,5,70.1,365,71.8,328
1/18/2019 19:40,5,69.9,365,72,282
1/18/2019 19:45,5,72.9,344,70.3,331
1/18/2019 19:50,5,72.1,344,70.5,306
1/18/2019 19:55,5,67,344,71.2,314
1/18/2019 20:00,5,68.7,323,70.4,315
1/18/2019 20:05,5,69.2,323,72.8,307
1/18/2019 20:10,5,72.6,323,72.3,333
1/18/2019 20:15,5,71.7,319,70.8,340
1/18/2019 20:20,5,70.4,319,71.9,284
1/18/2019 20:25,5,72.7,319,71.7,291
1/18/2019 20:30,5,70.8,310,71.8,303
1/18/2019 20:35,5,70.8,310,72.5,325
1/18/2019 20:40,5,71.8,310,70.6,258
1/18/2019 20:45,5,72.4,306,70.8,307
1/18/2019 20:50,5,69.3,306,70.5,281
1/18/2019 20:55,5,72.6,306,72.2,279
1/18/2019 21:00,5,70.8,302,71,237
1/18/2019 21:05,5,74.9,302,72.1,240
1/18/2019 21:10,5,70.8,302,72.8,345
1/18/2019 21:15,5,65.4,289,70.8,321
1/18/2019 21:20,5,73.1,289,70.5,327
1/18/2019 21:25,5,66.5,289,71.4,293
1/18/2019 21:30,5,68.2,273,70.9,282
1/18/2019 21:35,5,72.4,273,71.2,321
1/18/2019 21:40,5,71.9,273,71.4,234
1/18/2019 21:45,5,71.1,260,71.8,231
1/18/2019 21:50,5,73.5,260,71.3,243
1/18/2019 21:55,5,73.4,260,70.4,177
1/18/2019 22:00,5,73.8,252,71.7,261
1/18/2019 22:05,5,75.1,252,71.9,243
1/18/2019 22:10,5,72.6,252,70.3,279
1/18/2019 22:15,5,70.9,227,69.6,264
1/18/2019 22:20,5,72.2,227,70.6,184
1/18/2019 22:25,5,70.5,227,69.7,240
1/18/2019 22:30,5,74.6,210,71.5,210
1/18/2019 22:35,5,73.6,210,71.2,204
1/18/2019 22:40,5,72.4,210,72.5,199
1/18/2019 22:45,5,73,189,72.1,207
1/18/2019 22:50,5,73.3,189,72.5,174
1/18/2019 22:55,5,74.2,189,72.7,163
1/18/2019 23:00,5,68.8,176,72.3,147
1/18/2019 23:05,5,72.3,176,72.1,152
1/18/2019 23:10,5,71.1,176,70.6,148
1/18/2019 23:15,5,73.3,147,71.8,153
1/18/2019 23:20,5,71.9,147,71.2,124
1/18/2019 23:25,5,73.5,147,71,132
1/18/2019 23:30,5,72.1,126,72.8,113
1/18/2019 23:35,5,71.5,126,71.2,144
1/18/2019 23:40,5,69.3,126,70.2,128
1/18/2019 23:45,5,70.9,109,70.8,129
1/18/2019 23:50,5,71.6,109,71.2,101
1/18/2019 23:55,5,69.3,109,71.1,85
1/19/2019 0:00,6,71,185,69.8,75
1/19/2019 0:05,6,71.2,185,70.8,160
1/19/2019 0:10,6,70,185,72.1,133
1/19/2019 0:15,6,71.3,168,71.9,101
1/19/2019 0:20,6,72.6,168,70.9,86
1/19/2019 0:25,6,73.7,168,72.8,103
1/19/2019 0:30,6,72.8,151,71.9,97
1/19/2019 0:35,6,70.8,151,71.3,81
1/19/2019 0:40,6,72.1,151,71.6,63
1/19/2019 0:45,6,72.1,137,71.3,84
1/19/2019 0:50,6,72.3,137,71.8,77
1/19/2019 0:55,6,72.3,137,71.6,74
1/19/2019 1:00,6,70.8,124,71.2,61
1/19/2019 1:05,6,72.4,124,71.5,70
1/19/2019 1:10,6,71,124,71.3,59
1/19/2019 1:15,6,70.8,117,70.7,37
1/19/2019 1:20,6,70.1,117,71.6,45
1/19/2019 1:25,6,67.4,117,70.7,36
1/19/2019 1:30,6,71.4,106,73.3,51
1/19/2019 1:35,6,73.3,106,71.1,92
1/19/2019 1:40,6,71.5,106,71.7,43
1/19/2019 1:45,6,70.6,100,70,52
1/19/2019 1:50,6,71.5,100,69.7,48
1/19/2019 1:55,6,72.8,100,70.5,38
1/19/2019 2:00,6,77.7,93,73.8,44
1/19/2019 2:05,6,75,93,71.6,32
1/19/2019 2:10,6,72.1,93,70.7,53
1/19/2019 2:15,6,71.1,82,72.7,35
1/19/2019 2:20,6,73,82,72.7,40
1/19/2019 2:25,6,72.7,82,71.8,33
1/19/2019 2:30,6,71.9,72,73.1,47
1/19/2019 2:35,6,73.1,72,71.6,39
1/19/2019 2:40,6,72.8,72,72.1,34
1/19/2019 2:45,6,71.9,65,72.2,42
1/19/2019 2:50,6,73.8,65,72.1,32
1/19/2019 2:55,6,68.4,65,69.3,22
1/19/2019 3:00,6,67,58,70.1,38
1/19/2019 3:05,6,71.1,58,73,40
1/19/2019 3:10,6,72.8,58,70.4,32
1/19/2019 3:15,6,70.7,58,69.9,37
1/19/2019 3:20,6,71.2,58,69.5,34
1/19/2019 3:25,6,71.2,58,71.1,39
1/19/2019 3:30,6,70.6,55,73.1,24
1/19/2019 3:35,6,72.8,55,69.9,26
1/19/2019 3:40,6,72.3,55,68.8,30
1/19/2019 3:45,6,71.4,55,71.7,33
1/19/2019 3:50,6,71.1,55,72.1,43
1/19/2019 3:55,6,70.1,55,73.5,39
1/19/2019 4:00,6,71.3,55,69.5,34
1/19/2019 4:05,6,71.3,55,70.3,36
1/19/2019 4:10,6,69.4,55,69.3,26
1/19/2019 4:15,6,70.7,62,71.1,32
1/19/2019 4:20,6,72.2,62,71.6,44
1/19/2019 4:25,6,67.1,62,70.6,41
1/19/2019 4:30,6,73.4,69,72.8,48
1/19/2019 4:35,6,71.6,69,70.7,46
1/19/2019 4:40,6,71.7,69,71.4,48
1/19/2019 4:45,6,74.5,79,71.2,54
1/19/2019 4:50,6,72.7,79,73.3,45
1/19/2019 4:55,6,71.3,79,71.7,45
1/19/2019 5:00,6,71.9,89,73.2,44
1/19/2019 5:05,6,72.4,89,71.3,57
1/19/2019 5:10,6,70.1,89,72.8,46
1/19/2019 5:15,6,69,103,72.7,64
1/19/2019 5:20,6,71,103,72.2,79
1/19/2019 5:25,6,73.2,103,72.6,60
1/19/2019 5:30,6,72,124,74.2,85
1/19/2019 5:35,6,73.8,124,72.3,85
1/19/2019 5:40,6,73,124,73.4,96
1/19/2019 5:45,6,72.4,144,74.6,84
1/19/2019 5:50,6,70.7,144,73.1,84
1/19/2019 5:55,6,71.1,144,72.6,81
1/19/2019 6:00,6,74.1,172,72.1,68
1/19/2019 6:05,6,73,172,72.4,81
1/19/2019 6:10,6,72.7,172,72.8,101
1/19/2019 6:15,6,73.3,185,73.5,88
1/19/2019 6:20,6,76,185,72.2,110
1/19/2019 6:25,6,74.9,185,72.2,126
1/19/2019 6:30,6,71.2,206,73.4,158
1/19/2019 6:35,6,73.6,206,73.6,174
1/19/2019 6:40,6,74.5,206,72.8,159
1/19/2019 6:45,6,73.4,223,73.6,169
1/19/2019 6:50,6,73.1,223,73,145
1/19/2019 6:55,6,71.3,223,71.6,134
1/19/2019 7:00,6,72.9,247,72.7,120
1/19/2019 7:05,6,72.5,247,72.2,136
1/19/2019 7:10,6,68.9,247,73.2,163
1/19/2019 7:15,6,70.7,261,72,144
1/19/2019 7:20,6,72.5,261,73.1,172
1/19/2019 7:25,6,74,261,73.3,200
1/19/2019 7:30,6,73.9,278,72.9,191
1/19/2019 7:35,6,76.8,278,73.2,191
1/19/2019 7:40,6,71.7,278,73,237
1/19/2019 7:45,6,72.5,299,73.4,239
1/19/2019 7:50,6,74.8,299,74.8,221
1/19/2019 7:55,6,75.4,299,74.3,217
1/19/2019 8:00,6,73.8,319,74.1,199
1/19/2019 8:05,6,74.6,319,74.9,209
1/19/2019 8:10,6,73.1,319,74.4,202
1/19/2019 8:15,6,72.7,336,74.2,219
1/19/2019 8:20,6,72.2,336,75.2,253
1/19/2019 8:25,6,78.7,336,74.7,248
1/19/2019 8:30,6,77.7,357,73.9,246
1/19/2019 8:35,6,73.6,357,74,257
1/19/2019 8:40,6,73.5,357,75.1,299
1/19/2019 8:45,6,74.4,381,75.5,336
1/19/2019 8:50,6,72.9,381,75,316
1/19/2019 8:55,6,72.9,381,74,305
1/19/2019 9:00,6,72.5,401,74.3,313
1/19/2019 9:05,6,70.2,401,74.9,280
1/19/2019 9:10,6,71.4,401,75,323
1/19/2019 9:15,6,72.5,422,74.7,315
1/19/2019 9:20,6,71.4,422,74.7,360
1/19/2019 9:25,6,72.8,422,74.1,364
1/19/2019 9:30,6,72,443,75.2,324
1/19/2019 9:35,6,75.6,443,74.7,352
1/19/2019 9:40,6,74.9,443,73.9,365
1/19/2019 9:45,6,74.4,463,74,420
1/19/2019 9:50,6,72.2,463,74.3,445
1/19/2019 9:55,6,74.4,463,74.4,402
1/19/2019 10:00,6,71.5,487,73.2,380
1/19/2019 10:05,6,73.2,487,74.1,334
1/19/2019 10:10,6,75.3,487,74.3,350
1/19/2019 10:15,6,74.2,501,74.5,364
1/19/2019 10:20,6,73.6,501,74.4,327
1/19/2019 10:25,6,75.1,501,73.8,372
1/19/2019 10:30,6,74,518,74.1,363
1/19/2019 10:35,6,73.8,518,74.1,381
1/19/2019 10:40,6,71.4,518,74.7,372
1/19/2019 10:45,6,74.2,535,73.6,399
1/19/2019 10:50,6,76.5,535,74.2,388
1/19/2019 10:55,6,72,535,73.4,445
1/19/2019 11:00,6,69.9,552,73.7,391
1/19/2019 11:05,6,71.2,552,73.9,369
1/19/2019 11:10,6,73.8,552,73.6,400
1/19/2019 11:15,6,74.3,566,73.1,428
1/19/2019 11:20,6,73.3,566,72.7,434
1/19/2019 11:25,6,74.4,566,74.2,365
1/19/2019 11:30,6,73.8,580,73.4,442
1/19/2019 11:35,6,74.8,580,72.7,446
1/19/2019 11:40,6,71,580,73.5,500
1/19/2019 11:45,6,69.2,594,73.5,457
1/19/2019 11:50,6,72.9,594,73.3,470
1/19/2019 11:55,6,72.2,594,73.3,453
1/19/2019 12:00,6,71,607,72.5,438
1/19/2019 12:05,6,72.2,607,73.4,417
1/19/2019 12:10,6,75.9,607,74.2,474
1/19/2019 12:15,6,72.4,607,72.7,477
1/19/2019 12:20,6,73,607,73.8,474
1/19/2019 12:25,6,74.7,607,73,445
1/19/2019 12:30,6,72.1,607,73.2,474
1/19/2019 12:35,6,70,607,71.8,470
1/19/2019 12:40,6,71.5,607,72.3,464
1/19/2019 12:45,6,70.9,607,72.1,513
1/19/2019 12:50,6,71.7,607,73.3,457
1/19/2019 12:55,6,70.9,607,73,445
1/19/2019 13:00,6,73,607,72.9,439
1/19/2019 13:05,6,70.5,607,73.3,455
1/19/2019 13:10,6,76,607,72.7,479
1/19/2019 13:15,6,74.4,607,72.1,418
1/19/2019 13:20,6,71.3,607,73.5,422
1/19/2019 13:25,6,70.3,607,71.7,455
1/19/2019 13:30,6,69.6,607,73.5,456
1/19/2019 13:35,6,68.8,607,72.2,464
1/19/2019 13:40,6,71.5,607,72.4,489
1/19/2019 13:45,6,73.5,607,73.5,473
1/19/2019 13:50,6,72.1,607,71.1,476
1/19/2019 13:55,6,67.4,607,73.6,456
1/19/2019 14:00,6,70.4,607,73.6,463
1/19/2019 14:05,6,75.6,607,72.7,405
1/19/2019 14:10,6,73.6,607,72.9,444
1/19/2019 14:15,6,72,614,72.6,434
1/19/2019 14:20,6,73.8,614,72.7,492
1/19/2019 14:25,6,73.1,614,73.8,432
1/19/2019 14:30,6,74.5,614,72.8,471
1/19/2019 14:35,6,71.9,614,72.3,500
1/19/2019 14:40,6,71.9,614,73.4,468
1/19/2019 14:45,6,73.6,618,71.5,448
1/19/2019 14:50,6,70.3,618,72.9,489
1/19/2019 14:55,6,74.2,618,72.3,510
1/19/2019 15:00,6,70.9,621,72.4,487
1/19/2019 15:05,6,71.7,621,72.4,419
1/19/2019 15:10,6,76.2,621,72.4,492
1/19/2019 15:15,6,73.2,621,73.3,441
1/19/2019 15:20,6,73.3,621,72.5,508
1/19/2019 15:25,6,73.2,621,73.4,472
1/19/2019 15:30,6,76.4,621,72.3,489
1/19/2019 15:35,6,65.7,621,71.8,492
1/19/2019 15:40,6,74.3,621,72.8,460
1/19/2019 15:45,6,73.2,621,71.2,526
1/19/2019 15:50,6,73,621,72.7,470
1/19/2019 15:55,6,70.7,621,72.4,474
1/19/2019 16:00,6,72.8,621,71.2,498
1/19/2019 16:05,6,70.6,621,72.3,468
1/19/2019 16:10,6,73.4,621,72.2,457
1/19/2019 16:15,6,69.7,618,71.6,489
1/19/2019 16:20,6,72.1,618,72.3,486
1/19/2019 16:25,6,71,618,72,505
1/19/2019 16:30,6,73.4,611,71.8,495
1/19/2019 16:35,6,72,611,73.9,428
1/19/2019 16:40,6,73.9,611,72.5,486
1/19/2019 16:45,6,68.5,604,71.6,499
1/19/2019 16:50,6,70.3,604,71.9,485
1/19/2019 16:55,6,69.6,604,73.6,450
1/19/2019 17:00,6,74.7,597,73.1,507
1/19/2019 17:05,6,73.1,597,73.1,447
1/19/2019 17:10,6,73.8,597,71.8,481
1/19/2019 17:15,6,72.7,583,72.5,535
1/19/2019 17:20,6,72.3,583,70.9,522
1/19/2019 17:25,6,69.5,583,70.6,489
1/19/2019 17:30,6,76.1,566,71.4,481
1/19/2019 17:35,6,72.1,566,70.5,495
1/19/2019 17:40,6,68.1,566,70.8,454
1/19/2019 17:45,6,66.2,552,67.9,497
1/19/2019 17:50,6,68.3,552,69.4,472
1/19/2019 17:55,6,75.1,552,69.1,472
1/19/2019 18:00,6,65.7,535,70.3,462
1/19/2019 18:05,6,74,535,70.3,429
1/19/2019 18:10,6,73,535,69.6,453
1/19/2019 18:15,6,71.3,508,68.9,521
1/19/2019 18:20,6,71.9,508,70.5,516
1/19/2019 18:25,6,70,508,69.2,482
1/19/2019 18:30,6,69.8,484,70.6,499
1/19/2019 18:35,6,71.2,484,70.1,463
1/19/2019 18:40,6,70.8,484,68.9,517
1/19/2019 18:45,6,70.4,463,69.3,493
1/19/2019 18:50,6,73.9,463,70.4,449
1/19/2019 18:55,6,72.8,463,70.4,458
1/19/2019 19:00,6,73.3,443,70.9,412
1/19/2019 19:05,6,67.7,443,70.5,360
1/19/2019 19:10,6,73,443,69.6,418
1/19/2019 19:15,6,74.5,422,71.8,377
1/19/2019 19:20,6,71.6,422,72.1,365
1/19/2019 19:25,6,69.8,422,70.6,387
1/19/2019 19:30,6,74.6,401,71.5,376
1/19/2019 19:35,6,75.7,401,71.5,360
1/19/2019 19:40,6,74.3,401,71.6,339
1/19/2019 19:45,6,70.2,381,72.2,302
1/19/2019 19:50,6,71.3,381,72.1,347
1/19/2019 19:55,6,72.6,381,72,275
1/19/2019 20:00,6,74,364,72.2,312
1/19/2019 20:05,6,71.2,364,72.6,324
1/19/2019 20:10,6,73.6,364,72.5,304
1/19/2019 20:15,6,70.4,353,73,307
1/19/2019 20:20,6,71.8,353,72.1,291
1/19/2019 20:25,6,72.7,353,72.4,309
1/19/2019 20:30,6,71.4,343,72.5,288
1/19/2019 20:35,6,73.2,343,71.4,298
1/19/2019 20:40,6,72.5,343,72.2,300
1/19/2019 20:45,6,71.7,333,72,283
1/19/2019 20:50,6,71.4,333,72.8,332
1/19/2019 20:55,6,73.8,333,73.5,268
1/19/2019 21:00,6,73.1,323,72.1,287
1/19/2019 21:05,6,73.8,323,72.1,283
1/19/2019 21:10,6,72.6,323,72.2,298
1/19/2019 21:15,6,71,312,70.1,294
1/19/2019 21:20,6,71.6,312,71.5,290
1/19/2019 21:25,6,72.8,312,71.9,278
1/19/2019 21:30,6,73.6,302,72.1,253
1/19/2019 21:35,6,74.7,302,71.5,281
1/19/2019 21:40,6,72.2,302,71.2,244
1/19/2019 21:45,6,72,292,71.5,266
1/19/2019 21:50,6,75,292,73.6,251
1/19/2019 21:55,6,69.4,292,72,253
1/19/2019 22:00,6,74.3,281,72.2,212
1/19/2019 22:05,6,73.8,281,73.4,233
1/19/2019 22:10,6,75.7,281,72.7,241
1/19/2019 22:15,6,75.1,261,72,280
1/19/2019 22:20,6,73.7,261,71.8,280
1/19/2019 22:25,6,73.1,261,72.7,241
1/19/2019 22:30,6,75.8,244,72.7,198
1/19/2019 22:35,6,74.4,244,73.6,229
1/19/2019 22:40,6,74.6,244,72.8,190
1/19/2019 22:45,6,74.1,230,72.8,206
1/19/2019 22:50,6,74.3,230,73.3,190
1/19/2019 22:55,6,75.2,230,73.4,172
1/19/2019 23:00,6,73.3,216,72.7,177
1/19/2019 23:05,6,73.9,216,73.4,176
1/19/2019 23:10,6,72.4,216,73.4,135
1/19/2019 23:15,6,74,206,72.6,179
1/19/2019 23:20,6,71.9,206,72.9,168
1/19/2019 23:25,6,73.7,206,73.5,140
1/19/2019 23:30,6,73.5,199,73.3,133
1/19/2019 23:35,6,73.2,199,72.7,153
1/19/2019 23:40,6,75.5,199,72.9,136
1/19/2019 23:45,6,75,192,72.1,126
1/19/2019 23:50,6,75.4,192,74,123
1/19/2019 23:55,6,75.2,192,72.3,109
1/20/2019 0:00,7,76.2,165,72.8,104
1/20/2019 0:05,7,74.1,165,72.7,138
1/20/2019 0:10,7,73,165,72,114
1/20/2019 0:15,7,75.3,150,73.6,122
1/20/2019 0:20,7,76,150,72.7,122
1/20/2019 0:25,7,74.7,150,73.1,124
1/20/2019 0:30,7,72.8,134,71.8,88
1/20/2019 0:35,7,71.5,134,72.4,94
1/20/2019 0:40,7,72.9,134,72.2,98
1/20/2019 0:45,7,73.7,122,71.9,85
1/20/2019 0:50,7,74.4,122,72.7,81
1/20/2019 0:55,7,76.8,122,72.2,82
1/20/2019 1:00,7,75.4,110,73.3,71
1/20/2019 1:05,7,73,110,71.8,90
1/20/2019 1:10,7,72.3,110,72.5,58
1/20/2019 1:15,7,70.1,104,72.9,56
1/20/2019 1:20,7,73.1,104,74,50
1/20/2019 1:25,7,73.6,104,73.8,64
1/20/2019 1:30,7,73.4,95,72.3,52
1/20/2019 1:35,7,72.1,95,73.3,59
1/20/2019 1:40,7,74,95,72.5,61
1/20/2019 1:45,7,71,89,72.5,55
1/20/2019 1:50,7,73.4,89,71.7,64
1/20/2019 1:55,7,72.2,89,72.7,63
1/20/2019 2:00,7,74.7,82,73.8,50
1/20/2019 2:05,7,71.4,82,70.2,52
1/20/2019 2:10,7,72.4,82,70.5,47
1/20/2019 2:15,7,71.7,73,71.9,45
1/20/2019 2:20,7,70.5,73,71.2,34
1/20/2019 2:25,7,70.3,73,71,40
1/20/2019 2:30,7,70.4,64,70.7,35
1/20/2019 2:35,7,70.4,64,71.3,28
1/20/2019 2:40,7,70.4,64,71.2,36
1/20/2019 2:45,7,70.4,58,69.6,40
1/20/2019 2:50,7,70.4,58,71,31
1/20/2019 2:55,7,68.3,58,72.4,32
1/20/2019 3:00,7,71.8,52,70.1,13
1/20/2019 3:05,7,71.5,52,70,31
1/20/2019 3:10,7,70.3,52,70.1,38
1/20/2019 3:15,7,71.7,52,71.1,20
1/20/2019 3:20,7,71.5,52,71.1,17
1/20/2019 3:25,7,71.3,52,71.5,23
1/20/2019 3:30,7,70.4,49,72.2,28
1/20/2019 3:35,7,70.4,49,73.8,28
1/20/2019 3:40,7,73.1,49,70.3,20
1/20/2019 3:45,7,72,49,72.3,33
1/20/2019 3:50,7,71.5,49,71,32
1/20/2019 3:55,7,71.4,49,71.2,30
1/20/2019 4:00,7,67.4,49,70.7,21
1/20/2019 4:05,7,68.8,49,70.8,19
1/20/2019 4:10,7,70.5,49,71.5,28
1/20/2019 4:15,7,72.7,55,72,31
1/20/2019 4:20,7,71.5,55,69.8,33
1/20/2019 4:25,7,70.3,55,69,45
1/20/2019 4:30,7,70.4,61,72.4,31
1/20/2019 4:35,7,70.5,61,70.9,29
1/20/2019 4:40,7,70.3,61,71.5,44
1/20/2019 4:45,7,74.5,70,71.2,24
1/20/2019 4:50,7,74.2,70,70.3,26
1/20/2019 4:55,7,72.3,70,72.1,33
1/20/2019 5:00,7,69.3,79,71.9,24
1/20/2019 5:05,7,73.9,79,72.4,39
1/20/2019 5:10,7,72,79,71.2,42
1/20/2019 5:15,7,73.1,92,73.7,44
1/20/2019 5:20,7,72.6,92,72.9,51
1/20/2019 5:25,7,68.7,92,71.4,52
1/20/2019 5:30,7,69.6,110,72.9,50
1/20/2019 5:35,7,72.8,110,71.8,63
1/20/2019 5:40,7,72.2,110,71.4,57
1/20/2019 5:45,7,73.6,128,74,62
1/20/2019 5:50,7,75.1,128,73,59
1/20/2019 5:55,7,73.9,128,72.7,36
1/20/2019 6:00,7,73.6,153,71.7,52
1/20/2019 6:05,7,72.3,153,73.4,47
1/20/2019 6:10,7,74.8,153,71.4,72
1/20/2019 6:15,7,73.3,165,72.6,70
1/20/2019 6:20,7,73.5,165,72.8,77
1/20/2019 6:25,7,74,165,73.5,72
1/20/2019 6:30,7,73.4,183,71.8,92
1/20/2019 6:35,7,74.6,183,73.3,94
1/20/2019 6:40,7,72.1,183,72.3,95
1/20/2019 6:45,7,69.5,198,73.8,111
1/20/2019 6:50,7,73.5,198,72.6,119
1/20/2019 6:55,7,70.5,198,73.1,105
1/20/2019 7:00,7,72.5,220,72.8,89
1/20/2019 7:05,7,72.3,220,72.5,105
1/20/2019 7:10,7,73,220,72.8,83
1/20/2019 7:15,7,76.3,232,71.7,135
1/20/2019 7:20,7,74.1,232,72.2,94
1/20/2019 7:25,7,74.2,232,72,77
1/20/2019 7:30,7,73.7,247,72.8,100
1/20/2019 7:35,7,75.8,247,73,110
1/20/2019 7:40,7,74.3,247,72.9,114
1/20/2019 7:45,7,73.5,265,73.3,114
1/20/2019 7:50,7,71.2,265,73.5,109
1/20/2019 7:55,7,67.3,265,73.5,112
1/20/2019 8:00,7,73.9,284,74.7,90
1/20/2019 8:05,7,74.5,284,74.7,99
1/20/2019 8:10,7,73.6,284,74.6,107
1/20/2019 8:15,7,74.9,299,74.5,140
1/20/2019 8:20,7,75.6,299,74.6,129
1/20/2019 8:25,7,73.7,299,74.8,120
1/20/2019 8:30,7,74.1,317,76.1,127
1/20/2019 8:35,7,76.2,317,75.4,139
1/20/2019 8:40,7,74,317,75.6,122
1/20/2019 8:45,7,73.7,339,75,137
1/20/2019 8:50,7,75.2,339,75.3,123
1/20/2019 8:55,7,74.9,339,75.5,135
1/20/2019 9:00,7,71.7,357,75.1,129
1/20/2019 9:05,7,71.4,357,75.1,167
1/20/2019 9:10,7,75.8,357,74.2,154
1/20/2019 9:15,7,72,375,73.8,160
1/20/2019 9:20,7,71.5,375,74.7,195
1/20/2019 9:25,7,71.9,375,73.7,190
1/20/2019 9:30,7,74.4,393,75.1,186
1/20/2019 9:35,7,74.8,393,75.2,178
1/20/2019 9:40,7,75.1,393,74.4,233
1/20/2019 9:45,7,71.2,412,75.7,196
1/20/2019 9:50,7,73.2,412,74.5,207
1/20/2019 9:55,7,70.7,412,74.8,234
1/20/2019 10:00,7,75.3,433,76.3,193
1/20/2019 10:05,7,73.8,433,75.6,193
1/20/2019 10:10,7,73.5,433,76.1,204
1/20/2019 10:15,7,73.1,445,75.3,225
1/20/2019 10:20,7,73.3,445,75.4,208
1/20/2019 10:25,7,73.5,445,75,231
1/20/2019 10:30,7,75.8,461,75.1,205
1/20/2019 10:35,7,75.8,461,75,243
1/20/2019 10:40,7,74.3,461,74.8,231
1/20/2019 10:45,7,74.4,476,74.3,219
1/20/2019 10:50,7,69.5,476,74.9,254
1/20/2019 10:55,7,75.1,476,76.5,228
1/20/2019 11:00,7,72.4,491,74.6,231
1/20/2019 11:05,7,74.3,491,75.7,256
1/20/2019 11:10,7,74.6,491,75.5,213
1/20/2019 11:15,7,79,503,75.1,260
1/20/2019 11:20,7,78.1,503,75.7,265
1/20/2019 11:25,7,75.6,503,75.5,257
1/20/2019 11:30,7,75.1,515,75.7,247
1/20/2019 11:35,7,73.1,515,76.3,277
1/20/2019 11:40,7,74.8,515,75.1,280
1/20/2019 11:45,7,78.1,528,75.2,297
1/20/2019 11:50,7,75,528,74.9,284
1/20/2019 11:55,7,72,528,75.4,257
1/20/2019 12:00,7,73.9,540,74.4,287
1/20/2019 12:05,7,74.8,540,76.1,275
1/20/2019 12:10,7,74.8,540,75.7,298
1/20/2019 12:15,7,73.7,540,75.2,298
1/20/2019 12:20,7,76.8,540,74.7,305
1/20/2019 12:25,7,76.2,540,74.3,307
1/20/2019 12:30,7,74.4,540,75.8,308
1/20/2019 12:35,7,77.3,540,73.9,302
1/20/2019 12:40,7,71.9,540,74.4,304
1/20/2019 12:45,7,74,540,75.3,338
1/20/2019 12:50,7,75.4,540,75.2,343
1/20/2019 12:55,7,74.6,540,75.4,349
1/20/2019 13:00,7,72.1,540,74.2,302
1/20/2019 13:05,7,73.7,540,73.7,295
1/20/2019 13:10,7,67.6,540,73.2,300
1/20/2019 13:15,7,71.4,540,72.7,316
1/20/2019 13:20,7,72.9,540,75,318
1/20/2019 13:25,7,71.7,540,74.2,349
1/20/2019 13:30,7,73.6,540,73.4,353
1/20/2019 13:35,7,71.1,540,74.3,314
1/20/2019 13:40,7,75.3,540,75.2,345
1/20/2019 13:45,7,75.2,540,74,359
1/20/2019 13:50,7,72.7,540,74.1,353
1/20/2019 13:55,7,74.1,540,74,344
1/20/2019 14:00,7,74.3,540,74.7,325
1/20/2019 14:05,7,76,540,74.3,283
1/20/2019 14:10,7,77.6,540,72.5,319
1/20/2019 14:15,7,75.5,546,74.3,327
1/20/2019 14:20,7,74,546,74.2,343
1/20/2019 14:25,7,73.3,546,73.4,315
1/20/2019 14:30,7,72,546,74.3,322
1/20/2019 14:35,7,76.1,546,75.2,328
1/20/2019 14:40,7,73.3,546,74.9,359
1/20/2019 14:45,7,75,549,75,375
1/20/2019 14:50,7,74.7,549,74.9,374
1/20/2019 14:55,7,73.4,549,74.9,373
1/20/2019 15:00,7,71.5,552,75,358
1/20/2019 15:05,7,72.1,552,74.8,319
1/20/2019 15:10,7,76.8,552,75.5,314
1/20/2019 15:15,7,74.8,552,73.6,377
1/20/2019 15:20,7,74.2,552,73.7,360
1/20/2019 15:25,7,71.5,552,74.4,378
1/20/2019 15:30,7,76.5,552,74.5,367
1/20/2019 15:35,7,72.5,552,75.1,331
1/20/2019 15:40,7,74.7,552,72.4,344
1/20/2019 15:45,7,68.9,552,74.2,410
1/20/2019 15:50,7,75.3,552,74.3,362
1/20/2019 15:55,7,74.5,552,73.8,387
1/20/2019 16:00,7,75.9,552,74.5,344
1/20/2019 16:05,7,74.7,552,74.1,342
1/20/2019 16:10,7,74.9,552,74.8,344
1/20/2019 16:15,7,73.8,549,73.8,364
1/20/2019 16:20,7,72.4,549,74,348
1/20/2019 16:25,7,76.1,549,73.2,366
1/20/2019 16:30,7,68.9,543,73.6,381
1/20/2019 16:35,7,70.9,543,74.9,367
1/20/2019 16:40,7,71.3,543,73.8,390
1/20/2019 16:45,7,71.8,537,73.8,391
1/20/2019 16:50,7,74.9,537,73.8,421
1/20/2019 16:55,7,74.9,537,74.2,371
1/20/2019 17:00,7,75.2,531,74.2,370
1/20/2019 17:05,7,73.9,531,73,365
1/20/2019 17:10,7,73.5,531,73.1,352
1/20/2019 17:15,7,74.1,518,72.9,389
1/20/2019 17:20,7,75.5,518,73.1,369
1/20/2019 17:25,7,73.8,518,73.5,344
1/20/2019 17:30,7,74.6,503,72.8,318
1/20/2019 17:35,7,72.3,503,73.6,326
1/20/2019 17:40,7,72.4,503,74.3,319
1/20/2019 17:45,7,74,491,74,308
1/20/2019 17:50,7,73.2,491,72.1,307
1/20/2019 17:55,7,74.2,491,71.5,319
1/20/2019 18:00,7,73.2,476,71.9,353
1/20/2019 18:05,7,70.5,476,72.4,345
